store_id,date,sales
store_114,2015-08-12,7696.551916923136
store_114,2015-08-13,7085.952073144865
store_114,2015-08-14,7734.434581297232
store_114,2015-08-15,7047.11859782067
store_114,2015-08-16,183.101436655842
store_114,2015-08-17,8335.095875072973
store_114,2015-08-18,8137.08609230991
store_114,2015-08-19,7699.472866500337
store_114,2015-08-20,7088.873022722066
store_114,2015-08-21,7737.3555308744335
store_114,2015-08-22,7050.0395473978715
store_114,2015-08-23,186.0223862330431
store_114,2015-08-24,8338.016824650174
store_114,2015-08-25,8140.007041887111
store_114,2015-08-26,7702.393816077538
store_114,2015-08-27,7091.793972299267
store_114,2015-08-28,7740.276480451635
store_114,2015-08-29,7052.960496975073
store_114,2015-08-30,188.9433358102442
store_115,2015-07-20,5458.023491406831
store_115,2015-07-21,4903.936169809232
store_115,2015-07-22,4857.0153972702055
store_115,2015-07-23,5074.270229338733
store_115,2015-07-24,5681.530605502168
store_115,2015-07-25,5572.524352046414
store_115,2015-07-26,148.92037911503576
store_115,2015-07-27,5460.189254410459
store_115,2015-07-28,4906.10193281286
store_115,2015-07-29,4859.1811602738335
store_115,2015-07-30,5076.43599234236
store_115,2015-07-31,5683.696368505796
store_115,2015-08-01,5574.690115050042
store_115,2015-08-02,151.0861421186637
store_115,2015-08-03,5462.355017414087
store_115,2015-08-04,4908.267695816487
store_115,2015-08-05,4861.346923277461
store_115,2015-08-06,5078.601755345988
store_115,2015-08-07,5685.862131509424
store_115,2015-08-08,5576.85587805367
store_115,2015-08-09,153.25190512229074
store_115,2015-08-10,5464.520780417715
store_115,2015-08-11,4910.4334588201145
store_115,2015-08-12,4863.512686281089
store_115,2015-08-13,5080.767518349616
store_115,2015-08-14,5688.027894513051
store_115,2015-08-15,5579.0216410572975
store_115,2015-08-16,155.41766812591868
store_115,2015-08-17,5466.686543421343
store_115,2015-08-18,4912.5992218237425
store_115,2015-08-19,4865.678449284716
store_115,2015-08-20,5082.933281353244
store_115,2015-08-21,5690.193657516679
store_115,2015-08-22,5581.1874040609255
store_115,2015-08-23,157.58343112954663
store_115,2015-08-24,5468.85230642497
store_115,2015-08-25,4914.76498482737
store_115,2015-08-26,4867.844212288344
store_115,2015-08-27,5085.099044356872
store_115,2015-08-28,5692.359420520307
store_115,2015-08-29,5583.353167064552
store_115,2015-08-30,159.74919413317457
store_116,2015-07-20,7108.844181338724
store_116,2015-07-21,6581.033220341735
store_116,2015-07-22,6311.3278065463255
store_116,2015-07-23,5860.165979942368
store_116,2015-07-24,6292.686784389927
store_116,2015-07-25,6909.393194329768
store_116,2015-07-26,306.7981497684377
store_116,2015-07-27,7119.6668132543155
store_116,2015-07-28,6591.855852257326
store_116,2015-07-29,6322.150438461917
store_116,2015-07-30,5870.988611857959
store_116,2015-07-31,6303.509416305518
store_116,2015-08-01,6920.215826245361
store_116,2015-08-02,317.6207816840297
store_116,2015-08-03,7130.489445169907
store_116,2015-08-04,6602.678484172918
store_116,2015-08-05,6332.973070377508
store_116,2015-08-06,5881.811243773551
store_116,2015-08-07,6314.33204822111
store_116,2015-08-08,6931.038458160952
store_116,2015-08-09,328.4434135996207
store_116,2015-08-10,7141.3120770854985
store_116,2015-08-11,6613.501116088509
store_116,2015-08-12,6343.795702293099
store_116,2015-08-13,5892.633875689142
store_116,2015-08-14,6325.154680136701
store_116,2015-08-15,6941.861090076543
store_116,2015-08-16,339.2660455152118
store_116,2015-08-17,7152.1347090010895
store_116,2015-08-18,6624.3237480041
store_116,2015-08-19,6354.61833420869
store_116,2015-08-20,5903.456507604733
store_116,2015-08-21,6335.977312052292
store_116,2015-08-22,6952.683721992134
store_116,2015-08-23,350.0886774308028
store_116,2015-08-24,7162.957340916681
store_116,2015-08-25,6635.146379919692
store_116,2015-08-26,6365.440966124283
store_116,2015-08-27,5914.279139520325
store_116,2015-08-28,6346.799943967884
store_116,2015-08-29,6963.5063539077255
store_116,2015-08-30,360.9113093463948
store_117,2015-07-20,9730.341691617767
store_117,2015-07-21,8994.581627424204
store_117,2015-07-22,8012.687504965896
store_117,2015-07-23,7854.113663354408
store_117,2015-07-24,7438.531421515074
store_117,2015-07-25,5486.8092590728
store_117,2015-07-26,354.2216036905211
store_117,2015-07-27,9747.369844228371
store_117,2015-07-28,9011.60978003481
store_117,2015-07-29,8029.7156575765
store_117,2015-07-30,7871.141815965013
store_117,2015-07-31,7455.559574125678
store_117,2015-08-01,5503.837411683405
store_117,2015-08-02,371.2497563011257
store_117,2015-08-03,9764.397996838976
store_117,2015-08-04,9028.637932645415
store_117,2015-08-05,8046.743810187105
store_117,2015-08-06,7888.1699685756175
store_117,2015-08-07,7472.587726736283
store_117,2015-08-08,5520.865564294009
store_117,2015-08-09,388.2779089117312
store_117,2015-08-10,9781.42614944958
store_117,2015-08-11,9045.66608525602
store_117,2015-08-12,8063.771962797709
store_117,2015-08-13,7905.198121186222
store_117,2015-08-14,7489.615879346888
store_117,2015-08-15,5537.893716904615
store_117,2015-08-16,405.30606152233577
store_117,2015-08-17,9798.454302060185
store_117,2015-08-18,9062.694237866624
store_117,2015-08-19,8080.800115408314
store_117,2015-08-20,7922.226273796827
store_117,2015-08-21,7506.644031957493
store_117,2015-08-22,5554.921869515219
store_117,2015-08-23,422.33421413294036
store_117,2015-08-24,9815.48245467079
store_117,2015-08-25,9079.722390477229
store_117,2015-08-26,8097.828268018919
store_117,2015-08-27,7939.254426407431
store_117,2015-08-28,7523.672184568098
store_117,2015-08-29,5571.950022125824
store_117,2015-08-30,439.36236674354495
store_118,2015-07-20,14421.95760876434
store_118,2015-07-21,12396.480543348345
store_118,2015-07-22,11550.677371630069
store_118,2015-07-23,10635.117382948843
store_118,2015-07-24,10654.557916683776
store_118,2015-07-25,9101.478651958543
store_118,2015-07-26,827.9003978817109
store_118,2015-07-27,14421.145395914858
store_118,2015-07-28,12395.668330498864
store_118,2015-07-29,11549.865158780589
store_118,2015-07-30,10634.305170099362
store_118,2015-07-31,10653.745703834295
store_118,2015-08-01,9100.666439109062
store_118,2015-08-02,827.0881850322294
store_118,2015-08-03,14420.333183065377
store_118,2015-08-04,12394.856117649384
store_118,2015-08-05,11549.052945931107
store_118,2015-08-06,10633.49295724988
store_118,2015-08-07,10652.933490984813
store_118,2015-08-08,9099.85422625958
store_118,2015-08-09,826.2759721827479
store_118,2015-08-10,14419.520970215897
store_118,2015-08-11,12394.043904799903
store_118,2015-08-12,11548.240733081626
store_118,2015-08-13,10632.680744400399
store_118,2015-08-14,10652.121278135332
store_118,2015-08-15,9099.042013410099
store_118,2015-08-16,825.4637593332682
store_118,2015-08-17,14418.708757366416
store_118,2015-08-18,12393.231691950421
store_118,2015-08-19,11547.428520232144
store_118,2015-08-20,10631.868531550917
store_118,2015-08-21,10651.30906528585
store_118,2015-08-22,9098.229800560619
store_118,2015-08-23,824.6515464837867
store_118,2015-08-24,14417.896544516934
store_118,2015-08-25,12392.41947910094
store_118,2015-08-26,11546.616307382663
store_118,2015-08-27,10631.056318701436
store_118,2015-08-28,10650.49685243637
store_118,2015-08-29,9097.417587711137
store_118,2015-08-30,823.8393336343051
store_119,2015-07-20,8019.790591313762
store_119,2015-07-21,7389.668937384423
store_119,2015-07-22,6764.563242523366
store_119,2015-07-23,7036.911506089518
store_119,2015-07-24,6819.186412324171
store_119,2015-07-25,6277.329083978393
store_119,2015-07-26,2476.0154034309253
store_119,2015-07-27,8033.237016421885
store_119,2015-07-28,7403.115362492545
store_119,2015-07-29,6778.009667631489
store_119,2015-07-30,7050.357931197641
store_119,2015-07-31,6832.632837432294
store_119,2015-08-01,6290.775509086515
store_119,2015-08-02,2489.461828539048
store_119,2015-08-03,8046.683441530007
store_119,2015-08-04,7416.561787600667
store_119,2015-08-05,6791.4560927396105
store_119,2015-08-06,7063.804356305764
store_119,2015-08-07,6846.0792625404165
store_119,2015-08-08,6304.2219341946375
store_119,2015-08-09,2502.9082536471697
store_119,2015-08-10,8060.12986663813
store_119,2015-08-11,7430.00821270879
store_119,2015-08-12,6804.902517847733
store_119,2015-08-13,7077.250781413885
store_119,2015-08-14,6859.525687648539
store_119,2015-08-15,6317.66835930276
store_119,2015-08-16,2516.3546787552923
store_119,2015-08-17,8073.5762917462525
store_119,2015-08-18,7443.4546378169125
store_119,2015-08-19,6818.348942955856
store_119,2015-08-20,7090.697206522008
store_119,2015-08-21,6872.972112756661
store_119,2015-08-22,6331.114784410883
store_119,2015-08-23,2529.801103863415
store_119,2015-08-24,8087.022716854375
store_119,2015-08-25,7456.901062925034
store_119,2015-08-26,6831.7953680639785
store_119,2015-08-27,7104.143631630131
store_119,2015-08-28,6886.4185378647835
store_119,2015-08-29,6344.5612095190045
store_119,2015-08-30,2543.2475289715376
store_12,2015-07-20,8034.277946825774
store_12,2015-07-21,7349.204504720111
store_12,2015-07-22,6855.104318983504
store_12,2015-07-23,6438.49150982981
store_12,2015-07-24,6870.420414395881
store_12,2015-07-25,4685.801019064163
store_12,2015-07-26,343.7356623742344
store_12,2015-07-27,8039.8151965776215
store_12,2015-07-28,7354.741754471959
store_12,2015-07-29,6860.641568735351
store_12,2015-07-30,6444.028759581657
store_12,2015-07-31,6875.957664147729
store_12,2015-08-01,4691.33826881601
store_12,2015-08-02,349.2729121260827
store_12,2015-08-03,8045.352446329469
store_12,2015-08-04,7360.279004223807
store_12,2015-08-05,6866.178818487198
store_12,2015-08-06,6449.566009333505
store_12,2015-08-07,6881.494913899576
store_12,2015-08-08,4696.875518567858
store_12,2015-08-09,354.8101618779301
store_12,2015-08-10,8050.889696081316
store_12,2015-08-11,7365.816253975654
store_12,2015-08-12,6871.716068239046
store_12,2015-08-13,6455.103259085353
store_12,2015-08-14,6887.032163651424
store_12,2015-08-15,4702.412768319706
store_12,2015-08-16,360.3474116297775
store_12,2015-08-17,8056.426945833164
store_12,2015-08-18,7371.353503727502
store_12,2015-08-19,6877.253317990894
store_12,2015-08-20,6460.6405088372
store_12,2015-08-21,6892.569413403271
store_12,2015-08-22,4707.950018071553
store_12,2015-08-23,365.88466138162494
store_12,2015-08-24,8061.964195585013
store_12,2015-08-25,7376.89075347935
store_12,2015-08-26,6882.790567742742
store_12,2015-08-27,6466.177758589048
store_12,2015-08-28,6898.106663155118
store_12,2015-08-29,4713.487267823401
store_12,2015-08-30,371.42191113347326
store_120,2015-07-20,3530.231460541282
store_120,2015-07-21,3228.922836468577
store_120,2015-07-22,3127.7167045652122
store_120,2015-07-23,2843.5461597558105
store_120,2015-07-24,3196.9255185896477
store_120,2015-07-25,2950.281178377999
store_120,2015-07-26,71.93667625680473
store_120,2015-07-27,3535.327030064521
store_120,2015-07-28,3234.0184059918156
store_120,2015-07-29,3132.812274088451
store_120,2015-07-30,2848.6417292790493
store_120,2015-07-31,3202.0210881128864
store_120,2015-08-01,2955.3767479012376
store_120,2015-08-02,77.03224578004392
store_120,2015-08-03,3540.42259958776
store_120,2015-08-04,3239.113975515055
store_120,2015-08-05,3137.90784361169
store_120,2015-08-06,2853.7372988022885
store_120,2015-08-07,3207.1166576361256
store_120,2015-08-08,2960.472317424477
store_120,2015-08-09,82.12781530328266
store_120,2015-08-10,3545.5181691109988
store_120,2015-08-11,3244.2095450382935
store_120,2015-08-12,3143.003413134929
store_120,2015-08-13,2858.832868325527
store_120,2015-08-14,3212.2122271593644
store_120,2015-08-15,2965.5678869477156
store_120,2015-08-16,87.2233848265214
store_120,2015-08-17,3550.6137386342375
store_120,2015-08-18,3249.3051145615323
store_120,2015-08-19,3148.0989826581676
store_120,2015-08-20,2863.928437848766
store_120,2015-08-21,3217.307796682603
store_120,2015-08-22,2970.6634564709543
store_120,2015-08-23,92.31895434976013
store_120,2015-08-24,3555.7093081574762
store_120,2015-08-25,3254.400684084771
store_120,2015-08-26,3153.1945521814064
store_120,2015-08-27,2869.0240073720047
store_120,2015-08-28,3222.403366205842
store_120,2015-08-29,2975.759025994193
store_120,2015-08-30,97.41452387299933
store_121,2015-07-20,5565.080056185679
store_121,2015-07-21,5226.386535931483
store_121,2015-07-22,5482.896285592227
store_121,2015-07-23,4585.421930307734
store_121,2015-07-24,4824.436151672007
store_121,2015-07-25,3908.7001392363077
store_121,2015-07-26,344.67676561838243
store_121,2015-07-27,5566.478797983195
store_121,2015-07-28,5227.785277729
store_121,2015-07-29,5484.295027389745
store_121,2015-07-30,4586.820672105252
store_121,2015-07-31,4825.834893469525
store_121,2015-08-01,3910.0988810338245
store_121,2015-08-02,346.0755074158992
store_121,2015-08-03,5567.877539780713
store_121,2015-08-04,5229.184019526518
store_121,2015-08-05,5485.693769187263
store_121,2015-08-06,4588.21941390277
store_121,2015-08-07,4827.233635267042
store_121,2015-08-08,3911.497622831342
store_121,2015-08-09,347.4742492134169
store_121,2015-08-10,5569.276281578231
store_121,2015-08-11,5230.582761324035
store_121,2015-08-12,5487.092510984779
store_121,2015-08-13,4589.6181557002865
store_121,2015-08-14,4828.6323770645595
store_121,2015-08-15,3912.89636462886
store_121,2015-08-16,348.8729910109346
store_121,2015-08-17,5570.6750233757475
store_121,2015-08-18,5231.981503121552
store_121,2015-08-19,5488.491252782297
store_121,2015-08-20,4591.016897497804
store_121,2015-08-21,4830.031118862077
store_121,2015-08-22,3914.2951064263766
store_121,2015-08-23,350.27173280845136
store_121,2015-08-24,5572.073765173265
store_121,2015-08-25,5233.38024491907
store_121,2015-08-26,5489.889994579815
store_121,2015-08-27,4592.415639295321
store_121,2015-08-28,4831.429860659594
store_121,2015-08-29,3915.6938482238943
store_121,2015-08-30,351.67047460596905
store_122,2015-07-20,10386.287445006681
store_122,2015-07-21,9788.14643659947
store_122,2015-07-22,9045.346253608506
store_122,2015-07-23,7935.004507356633
store_122,2015-07-24,8617.714763526357
store_122,2015-07-25,8561.131449532806
store_122,2015-07-26,844.9545533946293
store_122,2015-07-27,10435.526707199542
store_122,2015-07-28,9837.385698792332
store_122,2015-07-29,9094.585515801367
store_122,2015-07-30,7984.243769549494
store_122,2015-07-31,8666.954025719218
store_122,2015-08-01,8610.370711725667
store_122,2015-08-02,894.1938155874896
store_122,2015-08-03,10484.765969392402
store_122,2015-08-04,9886.624960985193
store_122,2015-08-05,9143.824777994227
store_122,2015-08-06,8033.483031742354
store_122,2015-08-07,8716.193287912078
store_122,2015-08-08,8659.609973918527
store_122,2015-08-09,943.4330777803498
store_122,2015-08-10,10534.005231585263
store_122,2015-08-11,9935.864223178052
store_122,2015-08-12,9193.064040187088
store_122,2015-08-13,8082.722293935214
store_122,2015-08-14,8765.432550104939
store_122,2015-08-15,8708.849236111388
store_122,2015-08-16,992.67233997321
store_122,2015-08-17,10583.244493778122
store_122,2015-08-18,9985.103485370913
store_122,2015-08-19,9242.303302379947
store_122,2015-08-20,8131.961556128074
store_122,2015-08-21,8814.671812297798
store_122,2015-08-22,8758.088498304249
store_122,2015-08-23,1041.9116021660702
store_122,2015-08-24,10632.483755970983
store_122,2015-08-25,10034.342747563773
store_122,2015-08-26,9291.542564572808
store_122,2015-08-27,8181.200818320935
store_122,2015-08-28,8863.91107449066
store_122,2015-08-29,8807.327760497108
store_122,2015-08-30,1091.1508643589314
store_123,2015-07-20,10198.104677050444
store_123,2015-07-21,8734.671214456052
store_123,2015-07-22,8408.260597011833
store_123,2015-07-23,7654.714658781998
store_123,2015-07-24,9598.153082365025
store_123,2015-07-25,10052.197879796384
store_123,2015-07-26,196.11301581294356
store_123,2015-07-27,10198.772755761887
store_123,2015-07-28,8735.339293167497
store_123,2015-07-29,8408.928675723279
store_123,2015-07-30,7655.3827374934435
store_123,2015-07-31,9598.82116107647
store_123,2015-08-01,10052.86595850783
store_123,2015-08-02,196.78109452438912
store_123,2015-08-03,10199.440834473333
store_123,2015-08-04,8736.007371878943
store_123,2015-08-05,8409.596754434724
store_123,2015-08-06,7656.050816204888
store_123,2015-08-07,9599.489239787916
store_123,2015-08-08,10053.534037219275
store_123,2015-08-09,197.44917323583377
store_123,2015-08-10,10200.108913184778
store_123,2015-08-11,8736.675450590388
store_123,2015-08-12,8410.264833146168
store_123,2015-08-13,7656.718894916334
store_123,2015-08-14,9600.157318499361
store_123,2015-08-15,10054.20211593072
store_123,2015-08-16,198.11725194727933
store_123,2015-08-17,10200.776991896224
